3.0077733290111422e-6	3.0779037206597253e-6	3.149670977905527e-6	3.223113384905773e-6	3.298270124970815e-6	3.375181301858162e-6	3.4538879615790257e-6	3.534432114730242e-6	3.616856759364506e-6	3.701205904412465e-6	3.787524593670297e-6	3.87585893036696e-6	3.966256102325607e-6	4.058764407734067e-6	4.153433281539619e-6	4.250313322483781e-6	4.3494563207932e-6	4.4509152865432605e-6	4.554744478711261e-6	4.660999434936709e-6	4.769737002006595e-6	4.881015367084118e-6	4.9948940896996935e-6	5.111434134523655e-6	5.230697904940672e-6	5.352749277446377e-6	5.477653636887192e-6	5.605477912565092e-6	5.736290615229492e-6	5.870161874979119e-6	6.007163480097537e-6	6.147368916846242e-6	6.290853410240343e-6	6.43769396583229e-6	6.587969412530077e-6	6.741760446476688e-6	6.899149676018803e-6	7.060221667793146e-6	7.225062993960143e-6	7.393762280614837e-6	7.566410257406409e-6	7.74309980839821e-6	7.923926024201386e-6	8.108986255415941e-6	8.298380167414124e-6	8.492209796502193e-6	8.690579607497583e-6	8.893596552759552e-6	9.10137013271249e-6	9.314012457902475e-6	9.531638312628739e-6	9.754365220192798e-6	9.982313509809624e-6	0.000010215606385226304	0.000010454369995095273	0.000010698733505150514	0.000010948829172236486	0.000011204792420241475	0.000011466761917988043	0.000011734879659135977	0.000012009291044153358	0.00001229014496441456	0.00001257759388848509	0.000012871793950655226	0.000013172905041786494	0.000013481090902537029	0.00001379651921903386	0.000014119361721062942	0.000014449794282849074	0.000014787997026501348	0.000015134154428201124	0.000015488455427213508	0.000015851093537804236	0.00001622226696414823	0.000016602178718318025	0.000016991036741443798	0.000017389054028139238	0.00001779644875429155	0.000018213444408316364	0.000018640269925982568	0.000019077159828915524	0.00001952435436689045	0.000019982099664032228	0.000020450647869041918	0.000020930257309574585	0.00002142119265089691	0.000021923725058958487	0.000022438132368015035	0.000022964699252947167	0.00002350371740642305	0.000024055485721059157	0.00002462031047673882	0.000025198505533254887	0.000025790392528447485	0.000026396301082015936	0.000027016569005189608	0.000027651542516450292	0.000028301576463505137	0.000028967034551717477	0.000029648289579210605	0.00003034572367886879	0.00003105972856746641	0.00003179070580216821	0.00003253906704465008	0.00003330523433310311	0.00003408964036239055	0.00003489272877264139	0.000035714954446573504	0.00003655678381585222	0.00003741869517680365	0.00003830117901581227	0.00003920473834474977	0.00004012988904679328	0.000041077160233008976	0.000042047094610090276	0.000043040248859658644	0.00004405719402955039	0.00004509851593753394	0.00004616481558791752	0.000047256709601530214	0.00004837483065957919	0.000049519827961909006	0.000050692367700210336	0.00005189313354675188	0.00005312282715923367	0.0000543821687023885	0.000055671897386984386	0.00005699277202691255	0.00005834557161507646	0.000059731095918831405	0.0000611501660957562	0.00006260362533057927	0.00006409233949411673	0.00006561719782512203	0.00006717911363599177	0.00006877902504331269	0.00007041789572428805	0.00007209671570012768	0.00007381650214754357	0.00007557830023954385	0.00007738318401678163	0.00007923225729077601	0.00008112665458038995	0.00008306754208301714	0.00008505611868200794	0.00008709361699193828	0.00008918130444341412	0.00009132048440918637	0.00009351249737344538	0.000095758722146266	0.0000980605771252761	0.00010041952160672925	0.00010283705714828616	0.00010531472898592686	0.00010785412750755627	0.00011045688978599529	0.0001131247011742092	0.00011585929696577687	0.00011866246412377417	0.00012153604308142803	0.00012448192961808045	0.00012750207681421174	0.00013059849708948486	0.00013377326432800453	0.00013702851609522757	0.0001403664559512244	0.0001437893558652711	0.00014729955873704926	0.00015089948103004454	0.0001545916155230826	0.0001583785341862939	0.00016226289118820156	0.00016624742604102173	0.00017033496689173257	0.0001745284339669243	0.00017883084317997112	0.00018324530990959604	0.000187775052959498	0.0001924233987093352	0.00019719378546803967	0.00020208976804115438	0.00020711502252467924	0.0002122733513387411	0.00021756868851531062	0.00022300510525517184	0.00022858681577038006	0.00023431818342959775	0.0002402037272249016	0.0002462481285799879	0.0002524562385211122	0.00025883308523365226	0.00026538388202884184	0.0002721140357470361	0.0002790291556258066	0.00028613506266330605	0.00029343779950961624	0.000300943640921318	0.00030865910481720036	0.0003165909639760081	0.0003247462584203071	0.0003331323085340756	0.00034175672896539876	0.0003506274433698417	0.00035975270005458664	0.00036914108858839397	0.0003788015574478688	0.0003887434327764513	0.0003989764383390639	0.0004095107167624836	0.00042035685215934036	0.00043152589424227006	0.0004430293840442022	0.000454879381371221	0.00046708849412591564	0.0004796699096518471	0.0004926374282637521	0.0005060054991436446	0.0005197892588000961	0.0005340045723070572	0.0005486680775596396	0.0005637972328078045	0.0005794103677549542	0.0005955267385375485	0.0006121665869342688	0.0006293512041895167	0.000647102999876525	0.0006654455762707847	0.0006844038087553539	0.0007040039328368602	0.0007242736384153021	0.0007452421720232958	0.0007669404478322094	0.0007894011683151665	0.0008126589555616304	0.0008367504943571321	0.0008617146882767586	0.0008875928301947515	0.0009144287887880014	0.0009422692128116188	0.0009711637551544383	0.0010011653189456414	0.0010323303282868596	0.00106471902653321	0.0010983958054503423	0.0011334295690416968	0.0011698941363826334	0.001207868688429161	0.0012474382645055672	0.00128869431503665	0.0013317353181011974	0.0013766674685725194	0.0014236054500154146	0.001472673301170318	0.001524005390828674	0.001577747517254807	0.0016340581511213276	0.0016931098442995068	0.0017550908309113505	0.0018202068519667964	0.0018886832408806693	0.00196076731444715	0.0020367311227724653	0.002116874622650773	0.0022015293524559913	0.002291062703518538	0.0023858829040799474	0.002486444858479866	0.002593257017828933	0.0027068895011935845	0.0028279837411330777	0.0029572639981754003	0.003095551180812287	0.003243779528171054	0.0034030168719017735	0.0035744894063938597	0.003759612182690804	0.0039600269309194355	0.004177649351746081	0.0044147287630000144	0.0046739240387318375	0.004958401280316232	0.005271960838752713	0.005619204521127772	0.0060057586379525935	0.006438575930704962	0.006926350963071592	0.007480102045772417	0.008114003164238921	0.008846600878662165	0.009702641400979168	0.010715897345737965	0.011933696311164614	0.013424479949794198	0.015291056511794077	0.01769526809077613	0.020907465531800187	0.025415759241192635	0.03220054948301482	0.04356440401970457	0.06649457437740638	0.13690986711411215	3.9398427289482902	0.13090951076442034	0.06731748475697165	0.04564960402174679	0.03472747575137373	0.02814714735198982	0.023749938739077967	0.020604745483725855	0.01824404728679761	0.016407329432060625	0.014937930314412434	0.013735980776044408	0.012734807369369789	0.011888198044758118	0.011163112193821115	0.010535300088341717	0.00998656155027131	0.009502970221022476	0.009073688626374983	0.008690156763814157	0.00834552370106708	0.008034241312891616	0.007751768646190379	0.007494353293601809	0.0072588673465012665	0.007042682665909687	0.006843574899528672	0.006659648801565099	0.00648927953610038	0.006331066110420212	0.0061837941111819285	0.00604640564507751	0.005917974909680407	0.005797688201422683	0.005684827448087812	0.00557875656159971	0.005478910063234326	0.005384783551730723	0.00529592567512371	0.005211931336634613	0.005132435918843654	0.005057110352435358	0.004985656888868993	0.004917805462472611	0.004853310548261518	0.0047919484384271824	0.004733514873833427	0.004677822977685188	0.004624701447334754	0.00457399296737478	0.004525552813059654	0.004479247617949625	0.004434954283685888	0.004392559013137311	0.004351956450936869	0.004313048917749166	0.004275745726560468	0.004239962570925047	0.004205620976489282	0.004172647808291121	0.004140974827332267	0.004110538290772765	0.004081278590826539	0.004053139928060896	0.004026070015340028	0.004000019809115022	0.003974943265162509	0.003950797116219866	0.003927540669265137	0.003905135620450755	0.0038835458859276637	0.0038627374469950826	0.003842678208184998	0.0038233378670428455	0.003804687794499796	0.0037867009248498387	0.0037693516544487693	0.0037526157483439232	0.0037364702541247165	0.00372089342235592	0.003705864633019498	0.0036913643274475725	0.0036773739452796383	0.0036638758660221694	0.0036508533548290484	0.0036382905121572122	0.003626172226984129	0.0036144841333026296	0.0036032125696345498	0.0035923445413279954	0.00358186768542402	0.0035717702378974298	0.0035620410030935733	0.0035526693251983293	0.0035436450615925308	0.0035349585579547062	0.0035266006249874745	0.003518562516653355	0.003510835909815247	0.0035034128851853643	0.0034962859094943787	0.003489447818799579	0.003482891802857448	0.003476611390492007	0.00347060043589575	0.0034648531058050157	0.003459363867496209	0.003454127477553549	0.0034491389713628383	0.0034443936532894182	0.003439887087501677	0.003435615089404586	0.0034315737176504966	0.0034277592666971473	0.0034241682598851126	0.003420797443009284	0.0034176437783610104	0.0034147044392195095	0.003411976804772996	0.00340945845545165	0.0034071471686562193	0.003405040914867493	0.003403137854123431	0.0034014363328519585	0.0033999348810488774	0.003398632209791437	0.003397527209079444	0.003396618945996803	0.003395906663187597	0.0033953897776417517	0.003395067879786595	0.003394940732881375	0.0033950082727130667	0.0033952706075926634	0.003395728018652155	0.003396380960443481	0.0033972300618416856	0.003398276127255545	0.0033995201381500063	0.003400963254885804	0.003402606818882787	0.003404452355114516	0.0034065015749430083	0.0034087563793035905	0.003411218862251243	0.0034138913148810523	0.003416776229636894	0.003419876305023925	0.0034231944507421134	0.0034267337932596376	0.003430497681846939	0.0034344896950940004	0.003438713647935653	0.0034431735992117795	0.00344787385979185	0.0034528190012956803	0.00345801386544521	0.0034634635740850095	0.0034691735399126444	0.0034751494779634256	0.0034813974178980853	0.003487923717146054	0.003494735074961564	0.003501838547454953	0.003509241563666802	0.0035169519427587104	0.003524977912400955	0.0035333281284444834	0.003542011695972539	0.003551038191835992	0.003560417688785786	0.003570160781326618	0.003580278613427349	0.0035907829082365977	0.0036016859999659593	0.0036130008681190097	0.003624741174261585	0.0036369213015480383	0.003649556397239511	0.003662662418474132	0.003676256181575426	0.00369035541521481	0.0037049788177770577	0.0037201461193144686	0.003735878148516877	0.003752196905170978	0.0037691256386345466	0.003786688932909828	0.003804912798966316	0.003823824775037915	0.003843454035703667	0.003863831510656899	0.0038849900141759344	0.003906964386432882	0.003929791647917241	0.003953511168411283	0.003978164852137254	0.004003797340906165	0.0040304562373387354	0.004058192350506137	0.004087059966657617	0.004117117148071187	0.00414842606349137	0.00418105335411452	0.004215070539660612	0.004250554469745211	0.004287587826555528	0.004326259685761619	0.0043666661436855	0.004408911020039822	0.004453106647074389	0.004499374757782948	0.004547847487985657	0.004598668509690947	0.004651994316248464	0.004707995683551801	0.004766859336084887	0.004828789852117139	0.004894011849080442	0.004962772498409963	0.005035344429294036	0.005112029093361799	0.005193160677998408	0.005279110675577679	0.0053702932405715565	0.005467171497735587	0.005570265004384644	0.00568015862085739	0.0057975131092865145	0.005923077866750669	0.006057706311717209	0.0062023745920532485	0.0063582044824329245	0.00652649160814733	0.006708740499226067	0.00690670848447448	0.007122461140414047	0.007358443006831819	0.007617568708804672	0.007903341702674212	0.00822001093610891	0.008572780339395167	0.008968093172119497	0.009414024406921193	0.009920832278440322	0.010501749783487118	0.011174147443585991	0.011961287730315358	0.012895054943215573	0.014020357902408246	0.015402537402468022	0.01714047797811503	0.01939130348843668	0.02242065771340497	0.026715948299221526	0.03327880187343827	0.04454613682504813	0.06839620129326048	0.1525260949115382	0.5700065991975283	0.09687732695971271	0.05220750108230529	0.03537631464223693	0.026545145853483817	0.021105811788752152	0.017419264311040704	0.014755973650941905	0.01274190767755898	0.011165503351973085	0.009898090834600033	0.008856915348968	0.007986332351645604	0.007247544822940428	0.00661267428461917	0.006061170860409191	0.005577552207726261	0.0051499307635439725	0.00476902624303324	0.004427486548291727	0.00411941025066426	0.003840004108445295	0.0035853330489534173	0.0033521347166791705	0.0031376799067448003	0.00293966612919017	0.002756135440350509	0.0025854102808006434	0.002426042831319388	0.002276774623476015	0.002136504000555182	0.002004259634618453	0.0018791787435050822	0.0017604889688392319	0.0016474931073207353	0.001539556056349892	0.0014360934575374774	0.0013365616088564433	0.0012404482753565218	0.0011472640639237479	0.0010565340416082648	0.0009677892694721166	0.0008805578922526561	0.0007943553629912932	0.0007086732816812724	0.0006229661724644485	0.0005366352901102244	0.0004490081934763367	0.0003593122863111073	0.0002666396961917387	0.00016989955752638586	0.00006775166553639826	0.00004148799708782967	0.00015998525209024825	0.0002905949939497211	0.0004371824507306395	0.0006051394149068205	0.0008022495097245401	0.0010402133114165023	0.0013375064915480002	0.0017251627767843306	0.0022596925428951583	0.0030560698448905466	0.004389867896290445	0.007128464697398615	0.016162805545807853	0.10563941312467187	0.013292542877143643	0.007322748404047461	0.005145667671046786	0.004011963225470298	0.003312773773694864	0.0028360175989107224	0.002488449164820049	0.0022226445882372525	0.0020119296184248304	0.001840146375451356	0.0016969327921595601	0.0015753355143046136	0.0014705129583657101	0.0013789887614507727	0.0012982011128908006	0.0012262196259110558	0.0011615613182176627	0.0011030674530780062	0.0010498189810459536	0.0010010771654240642	0.0009562410523704188	0.0009148164600187593	0.0008763930022874973	0.0008406268178165101	0.0008072274158016163	0.0007759475365696301	0.0007465752496115446	0.0007189277327562237	0.0006928463288833335	0.000668192583687371	0.0006448450441599872	0.0006226966522878966	0.0006016526084038346	0.0005816286080396261	0.000562549378010101	0.0005443474538878385	0.00052696215347919	0.0005103387104250022	0.0004944275393755077	0.0004791836098729043	0.00046456591051604907	0.0004505369884747572	0.0004370625521856577	0.0004241111272629478	0.0004116537574199855	0.0003996637436168509	0.00038811641579740636	0.000376988932513401	0.00036626010449622795	0.0003559102388632877	0.0003459210011621693	0.0003362752928831491	0.00032695714242556137	0.00031795160779977293	0.000309244689594376	0.00030082325294657355	0.00029267495742919044	0.00028478819391631113	0.0002771520276153973	0.0002697561465609915	0.0002625908149564858	0.000255646830828746	0.00024891548752749255	0.00024238853865916204	0.00023605816609476493	0.0002299169507343558	0.00022395784574808625	0.00021817415204627893	0.00021255949575912992	0.00020710780753143066	0.00020181330345909714	0.00019667046751331146	0.00019167403531462419	0.00018681897913388467	0.00018210049400982557	0.00017751398488442482	0.0001730550546671473	0.00016871949314816841	0.00016450326668843675	0.0001604025086214868	0.00015641351030804584	0.00015253271278998704	0.00014875669899483052	0.00014508218644621788	0.00014150602043878408	0.0001380251676380281	0.00013463671006547836	0.00013133783942440583	0.0001281258517036917	0.00012499814194144926	0.0001219521988356292	0.00011898559806263792	0.00011609598819740529	0.00011328100224029464	0.00011054070403289955	0.00010786778654628145	0.00010526449030626121	0.00010272779586356011	0.00010025576456617698	0.00009784656011846089	0.00009549841444356913	0.00009320961993556463	0.0000909785256821448	0.00008880353472635434	0.00008668310172936505	0.00008461573084724865	0.00008259997375339075	0.00008063442777615743	0.00007871773413567568	0.00007684857626952124	0.00007502567824000261	0.0000732478032171951	0.00007151375203283807	0.00006982236180071753	0.00006817250459967674	0.00006656308621566451	0.00006499304493956655	0.00006346135041773687	0.0000619670025524259	0.00006050903044945735	0.000059086491410639655	0.00005769846996866237	0.00005634407696224232	0.000055022448649498794	0.000053732745857649805	0.00005247415316721329	0.00005124587812902312	0.00005004715051243885	0.0000488772215832818	0.00004773536341004288	0.000046620868197034804	0.00004553304764321552	0.00004447123232551155	0.00004343477110546807	0.00004242303055821486	0.00004143539442267409	0.000040471263072111166	0.000039530053004098915	0.0000386111963490115	0.000037714140396301625	0.000036838347137708676	0.00003598329282675331	0.00003514846755373616	0.000034333374835653034	0.000033537531220374215	0.000032760465904475466	0.00003200172036418915	0.000031260847998917975	0.00003053741378680058	0.000029830993951846095	0.00002914117564217841	0.000028467556618939156	0.00002780974495543354	0.000027167358746124674	0.000026540025825073962	0.000025927383493490176	0.000025329078256021012	0.000024744765565447284	0.000024174109575486918	0.000023616782901393633	0.000023072466388040027	0.000022540848885252965	0.000022021627030091418	0.00002151450503583084	0.000021019194487436863	0.00002053541414323602	0.000020062889742632627	0.000019601353819599088	0.00001915054552176721	0.000018710210434918967	0.000018280100412689327	0.000017859973411306034	0.000017449593329158058	0.000017048729851100465	0.000016657158297262183	0.000016274659476237823	0.000015901019542534446	0.00001553602985808565	0.000015179486857746863	0.000014831191918605873	0.000014490951232995337	0.000014158575685107328	0.000013833880731052138	0.000013516686282287457	0.000013206816592294254	0.000012904100146408702	0.000012608369554671175	0.000012319461447661683	0.000012037216375183962	0.000011761478707700563	0.00001149209654048365	0.000011228921600343156	0.000010971809154897866	0.000010720617924272562	0.00001047520999518421	0.000010235450737327378	0.000010001208721974496	9.77235564276144e-6	9.548766238568498e-6	9.330318218435493e-6	9.116892188454384e-6	8.908371580599206e-6	8.704642583392553e-6	8.50559407441688e-6	8.311117554555781e-6	8.12110708396291e-6	7.935459219675765e-6	7.754072954849856e-6	7.576849659563042e-6	7.403693023130644e-6	7.234508997898829e-6	7.069205744497987e-6	6.907693578460739e-6	6.749884918221947e-6	6.595694234435929e-6	6.445038000563869e-6	6.297834644729778e-6	6.154004502776931e-6	6.013469772513132e-6	5.876154469098633e-6	5.741984381562149e-6	5.610887030393661e-6	5.4827916262065695e-6	5.357629029416201e-6	5.235331710934995e-6	5.115833713836051e-6	4.999070615965898e-6	4.884979493485567e-6	4.773498885305762e-6	4.664568758410495e-6	4.558130474008702e-6	4.454126754556756e-6	4.352501651551332e-6	4.253200514128506e-6	4.156169958430366e-6	4.061357837715465e-6	3.968713213202805e-6	3.8781863256131695e-6	3.789728567422941e-6	3.7032924557656505e-6	3.6188316060096545e-6	3.536300705970881e-6	3.4556554907337642e-6	3.3768527181096484e-6	3.2998501446576435e-6	3.2246065022951034e-6	3.151081475475566e-6	3.0792356789046495e-6	3.0090306357919082e-6	2.940428756634591e-6	2.8733933184931566e-6	2.8078884447763627e-6	2.743879085496005e-6	2.681330998007357e-6	2.6202107281949636e-6	2.560485592114654e-6	2.5021236580673e-6	2.44509372910366e-6	2.38936532594124e-6	2.3349086702845736e-6	2.281694668542098e-6	2.229694895936651e-6	2.178881580972775e-6	2.1292275902937644e-6	2.0807064138754095e-6	2.0332921505863316e-6	1.9869594940792717e-6	1.941683719014833e-6	1.8974406676134664e-6	1.8542067365172623e-6	1.8119588639710114e-6	1.770674517296971e-6	1.7303316806628314e-6	1.6909088431370666e-6	1.652384987030882e-6	1.614739576504674e-6	1.5779525464447207e-6	1.5420042916034697e-6	1.5068756559854e-6	1.472547922489557e-6	1.4390028027928822e-6	1.4062224274555736e-6	1.3741893362834788e-6	1.3428864688888494e-6	1.3122971554918308e-6	1.2824051079189822e-6	1.2531944108236457e-6	1.224649513105258e-6	1.1967552195319953e-6	1.1694966825473402e-6	1.1428593942849512e-6	1.1168291787532393e-6	1.0913921842050475e-6	1.066534875693113e-6	1.0422440277892245e-6	1.0185067174661144e-6	9.95310317165574e-7	9.726424880084716e-7	9.504911731608014e-7	9.288445913748409e-7	9.076912306490948e-7	8.870198420632064e-7	8.668194337366938e-7	8.470792649341178e-7	8.277888403080239e-7	8.08937904272333e-7	7.905164355014332e-7	7.725146415681261e-7	7.549229536930058e-7	7.377320216249487e-7	7.209327086233833e-7	7.045160865833369e-7	6.884734312429598e-7	6.727962175243908e-7	6.574761149709619e-7	6.425049832879329e-7	6.27874867995536e-7	6.135779961679393e-7	5.996067722887849e-7	5.859537741830625e-7	5.726117490529497e-7	5.595736096075527e-7	5.468324302732599e-7	5.343814434891993e-7	5.222140361096408e-7	5.103237458556235e-7	4.987042578755169e-7	4.873494013722634e-7	4.762531463075513e-7	4.654096001910862e-7	4.548130049290456e-7	4.444577337589294e-7	4.3433828824098934e-7	4.2444929533547e-7	4.1478550453011834e-7	4.0534178504790614e-7	3.9611312310245845e-7	3.870946192317544e-7	3.782814856902766e-7	3.696690438890622e-7	3.6125272191045566e-7	3.5302805206835255e-7	3.4499066852716203e-7	3.3713630498104473e-7	3.294607923797012e-7	3.2196005670390153e-7	3.146301168020601e-7	3.0746708226899595e-7	3.004671513710368e-7	2.936266090295148e-7	2.869418248333292e-7	2.8040925111670107e-7	2.7402542106656915e-7	2.677869468753461e-7	2.616905179441979e-7	2.557328991129112e-7	2.4991092895098774e-7	2.442215180599375e-7	2.386616474510543e-7	2.3322836691523681e-7	2.2791879347397958e-7	2.2273010983293743e-7	2.1765956289507367e-7	2.1270446228451234e-7	2.0786217892764695e-7	2.0313014364540597e-7	1.9850584579256186e-7	1.9398683192502282e-7	1.8957070449107956e-7	1.8525512056028187e-7	1.8103779057095123e-7	1.769164771245085e-7	1.728889937933768e-7	1.6895320394930046e-7
