0.01000000000000001	0.00001021020472627007
0.010092528860766855	0.000010232964524334347
0.01018591388054118	0.000010273730929400317
0.010280162981264745	0.000010340362798221049
0.010375284158180138	0.000010437717074242372
0.010471285480509006	0.000010570938721048275
0.010568175092136596	0.000010745474001662139
0.01066596121230259	0.000011084138622730139
0.010764652136298361	0.000011583969468106783
0.010864256236170667	0.000012094166534011727
0.010964781961431863	0.000012580392651179769
0.011066237839776675	0.00001300602249108989
0.011168632477805623	0.000013332018848378374
0.011271974561755117	0.000013376165938879637
0.011376272858234322	0.000012811381000147057
0.01148153621496884	0.000012109735413773222
0.011587773561551273	0.000011320161956007074
0.011694993910198724	0.00001049506085941785
0.01180320635651731	9.690495419877188e-6
0.011912420080273762	8.966395756480235e-6
0.012022644346174144	8.972347192032336e-6
0.012133888504649786	9.121987354277591e-6
0.012246161992650502	9.383351757914561e-6
0.01235947433444512	9.726871390100936e-6
0.012473835142429446	0.00001012078779010634
0.012589254117941687	0.000010531026762804165
0.012705741052085433	0.000010732487679285149
0.012823305826560232	0.000010830487630051453
0.01294195841449987	0.000010890492305953791
0.013061708881318424	0.00001091295844954985
0.013182567385564082	0.000010898422094617626
0.01330454417978092	0.000010847501996333484
0.013427649611378649	0.000010780126618244517
0.01355189412351037	0.000010695711222139686
0.013677288255958502	0.000010569354817616138
0.013803842646028859	0.000010395243331954822
0.013931568029453043	0.000010167184694112524
0.01406047524129915	9.878586461125733e-6
0.014190575216890933	9.474160403734075e-6
0.014321878992735446	8.84889421870511e-6
0.014454397707459286	8.172848493358601e-6
0.014588142602753497	7.47191171739438e-6
0.014723125024327202	6.774007167047979e-6
0.014859356422870082	6.109228611524727e-6
0.014996848355023748	5.509984879912399e-6
0.015135612484362095	5.305133926021016e-6
0.015275660582380739	5.2047840285246046e-6
0.015417004529495607	5.196197949004223e-6
0.015559656316050758	5.26790726108773e-6
0.01570362804333554	5.407404824619216e-6
0.015848931924611148	5.601071926208419e-6
0.015995580286146702	5.813136263784108e-6
0.016143585568264878	6.043431602874611e-6
0.016292960326397238	6.286437290866761e-6
0.01644371723214933	6.5283331910278806e-6
0.016595869074375623	6.754131067419215e-6
0.01674942876026439	6.94758715320334e-6
0.016904409316432657	7.0010818448143286e-6
0.017060823890031253	6.901260159873919e-6
0.017218685749860088	6.7483530135143635e-6
0.017378008287493772	6.552687587728963e-6
0.01753880501841763	6.325573714266785e-6
0.01770108958317423	6.079383668759911e-6
0.017864875748520526	5.854073983798155e-6
0.018030177408595707	5.718317998722908e-6
0.018197008586099853	5.590938616109212e-6
0.018365383433483484	5.470320678758741e-6
0.018535316234148135	5.354685066312278e-6
0.018706821403658026	5.242074750042767e-6
0.018879913490962956	5.1303395845497424e-6
0.019054607179632494	4.97925344260867e-6
0.019230917289101597	4.828074516694289e-6
0.019408858775927792	4.680899914147844e-6
0.01958844673505991	4.54191595188373e-6
0.01976969640111862	4.415717654028874e-6
0.01995262314968881	4.307347424856744e-6
0.020137242498623895	4.26024322844396e-6
0.02032357010936223	4.252112110395293e-6
0.020511621788255666	4.267932680898012e-6
0.020701413487910436	4.30539765023659e-6
0.02089296130854041	4.361903441031261e-6
0.02108628149933291	4.434517982808301e-6
0.021281390459827135	4.530026250132222e-6
0.021478304741305354	4.644276950079154e-6
0.02167704104819696	4.759608597231471e-6
0.02187761623949554	4.8675833846128085e-6
0.022080047330189013	4.958782975779555e-6
0.022284351492703053	5.022701515653806e-6
0.022490546058357826	5.008409892040546e-6
0.022698648518838235	4.821422147356672e-6
0.022908676527677748	4.590943491185814e-6
0.023120647901755963	4.330388743473009e-6
0.023334580622810044	4.0549883640108275e-6
0.023550492838960112	3.7820049574490956e-6
0.023768402866248782	3.5309771015407158e-6
0.02398832919019492	3.5253093617820426e-6
0.0242102904673618	3.5707096107074456e-6
0.02443430552693974	3.65728279473465e-6
0.024660393372343412	3.7752995386709995e-6
0.02488857318282393	3.9135063856231194e-6
0.025118864315095822	4.058929725499066e-6
0.025351286304979098	4.096239388955636e-6
0.02558585886905648	4.081444613365952e-6
0.025822601906345985	4.052847205076899e-6
0.026061535499988978	4.015363339799344e-6
0.026302679918953843	3.97468749294138e-6
0.026546055619755416	3.937374279325051e-6
0.026791683248190343	3.9611298532150615e-6
0.027039583641088463	4.053263304255159e-6
0.027289777828080432	4.155928083501188e-6
0.02754228703338169	4.259918226864455e-6
0.02779713267759291	4.354627072830352e-6
0.02805433637951716	4.428003674112673e-6
0.028313919957993816	4.431896338759951e-6
0.028575905433749497	4.279642628933465e-6
0.028840315031266085	4.083172900940493e-6
0.02910717118066608	3.852502603322208e-6
0.029376496519615335	3.5994663466786776e-6
0.029648313895243455	3.337638150242314e-6
0.02992264636608192	3.082118900980635e-6
0.030199517204020192	2.965944392859426e-6
0.03047894989627986	2.874086043675312e-6
0.03076096814740711	2.802293977475286e-6
0.031045595881283587	2.746768576248894e-6
0.03133285724315589	2.7033787575936377e-6
0.031622776601683826	2.667792549491534e-6
0.03191537855100765	2.6212606780492246e-6
0.03221068791283438	2.571295536999104e-6
0.03250872973854347	2.5218368905107595e-6
0.03280952931131194	2.471790011614981e-6
0.03311311214825915	2.420108568847736e-6
0.03341950400261146	2.365800207218802e-6
0.03372873086588692	2.30880117770158e-6
0.034040818970100126	2.248072141688592e-6
0.0343557947899875	2.1816184146772555e-6
0.0346736850452532	2.1084406294541514e-6
0.034994516702835765	2.0276149715723775e-6
0.035318316979195734	1.938288039891222e-6
0.03564511334262446	1.8313140351675051e-6
0.03597493351557427	1.6908386658561715e-6
0.03630780547701017	1.5474789707807295e-6
0.03664375746478335	1.4050139707033748e-6
0.03698281797802665	1.2668150196253668e-6
0.037325015779572084	1.1358850409358225e-6
0.037670379898390914	1.0148979060031188e-6
0.038018939632056145	9.274606590285014e-7
0.0383707245492279	8.504000963578208e-7
0.038725764492161745	7.825087993236076e-7
0.03908408957924023	7.22817980526856e-7
0.03944573020752787	6.704361132657215e-7
0.039810717055349755	6.246061472778319e-7
0.04017908108489402	5.850370864611534e-7
0.040550853544838415	5.504467812466826e-7
0.040926065973001115	5.199658875207076e-7
0.041304750199016166	4.929141004440696e-7
0.04168693834703357	4.686453042670671e-7
0.04207266283844444	4.4655932242234563e-7
0.04246195639463132	4.240844323436014e-7
0.042854852039743985	4.010593760365944e-7
0.04325138310350091	3.7970337471205677e-7
0.04365158322401663	3.601134803631149e-7
0.044055486350655364	3.423803189825699e-7
0.04446312674691091	3.2658891591064665e-7
0.04487453899331325	3.133031367169782e-7
0.04528975799036211	3.0349405715371247e-7
0.04570881896148754	2.9542815015385454e-7
0.04613175745603798	2.889018125482158e-7
0.04655860935229591	2.837245968972908e-7
0.04698941086052156	2.79718102306675e-7
0.04742419852602448	2.7671496670271157e-7
0.04786300923226385	2.775617342143106e-7
0.04830588020397728	2.78581002677862e-7
0.04875284901033865	2.7916857072533277e-7
0.04920395356814511	2.7877416068064037e-7
0.04965923214503363	2.768751204754175e-7
0.05011872336272725	2.729739955479592e-7
0.05058246620031143	2.6110113895396437e-7
0.051050499997540646	2.453690613395703e-7
0.05152286445817567	2.2838381664893204e-7
0.05199959965335162	2.1076601068313202e-7
0.052480746024977286	1.9310693216716862e-7
0.05296634438916581	1.7597028434475112e-7
0.05345643593969719	1.610382383523516e-7
0.05395106225151279	1.4871610266746127e-7
0.05445026528424214	1.3785646091485455e-7
0.05495408738576248	1.286544569556072e-7
0.0554625712957911	1.212465281315898e-7
0.05597576014951104	1.1576883250107794e-7
0.05649369748123028	1.1368153461647401e-7
0.05701642722807478	1.176130882855148e-7
0.05754399373371572	1.227437635326e-7
0.05807644175213124	1.2841056448323744e-7
0.05861381645140291	1.3397468027071963e-7
0.05915616341754743	1.3881959720591613e-7
0.05970352865838372	1.4234933236759587e-7
0.06025595860743581	1.3455973404340514e-7
0.060813500127871824	1.258701173929806e-7
0.061376200516479455	1.172414275583291e-7
0.06194410750767818	1.0953302566745213e-7
0.06251726927756862	1.035785805235933e-7
0.06309573444801936	1.0018815134104836e-7
0.06367955209079162	1.0868780327005222e-7
0.064268771731702	1.2284532590898322e-7
0.06486344335482389	1.386598139600572e-7
0.06546361740672754	1.551787670598745e-7
0.06606934480075964	1.714760380413675e-7
0.06668067692136226	1.8664972463019124e-7
0.06729766562843183	1.95754645598778e-7
0.0679203632617185	1.985084552415729e-7
0.0685488226452662	1.995286772158065e-7
0.0691830970918937	1.9920770049179486e-7
0.06982324040771719	1.9792758926450688e-7
0.07046930689671474	1.960608852684419e-7
0.07112135136533296	1.9488577089385465e-7
0.07177942912713622	1.964982916641993e-7
0.07244359600749906	1.978433067767357e-7
0.0731139083483418	1.9870332151365097e-7
0.07379042301291015	1.988707690478219e-7
0.07447319739059896	1.9812327028985172e-7
0.07516228940182061	1.962629325383021e-7
0.07585775750291844	1.9025999895978272e-7
0.07655966069112569	1.8318044987485456e-7
0.07726805850957029	1.752838635817085e-7
0.07798301105232593	1.6680315185116812e-7
0.07870457896950993	1.5796694790059856e-7
0.07943282347242822	1.49000024991909e-7
0.08016780633876798	1.4076846568420029e-7
0.0809095899178383	1.329672207454938e-7
0.0816582371358593	1.2545169727115803e-7
0.0824138115013003	1.1830367550062757e-7
0.08317637711026717	1.1160427485962433e-7
0.08394599865193982	1.0543410591377705e-7
0.08472274141405972	1.0061392114410816e-7
0.08550667128846841	9.712670866511193e-8
0.0862978547766971	9.405803473278105e-8
0.08709635899560814	9.125987277485666e-8
0.08790225168308852	8.85856973805677e-8
0.08871560120379617	8.589021049468445e-8
0.08953647655495947	8.258433342862371e-8
0.09036494737223023	7.766955658381329e-8
0.09120108393559107	7.265572938854599e-8
0.09204495717531722	6.767889345640972e-8
0.09289663867799372	6.287449462835468e-8
0.09375620069258811	5.8377649590995136e-8
0.09462371613657934	5.4323420934994815e-8
0.09549925860214364	5.216083760777357e-8
0.0963829023623971	5.051501382645353e-8
0.09727472237769656	4.930452794949776e-8
0.09817479430199849	4.845871046610576e-8
0.09908319448927681	4.790732168896076e-8
0.10000000000000005	4.7580411274660335e-8
0.10092528860766849	4.7081716091794476e-8
0.10185913880541175	4.660328806867918e-8
0.10280162981264741	4.625826497684364e-8
0.10375284158180131	4.604543401961905e-8
0.10471285480509002	4.596377194351664e-8
0.1056817509213659	4.601244877905745e-8
0.10665961212302584	4.6076915330431416e-8
0.10764652136298355	4.617011083916466e-8
0.10864256236170661	4.6444792012899633e-8
0.10964781961431856	4.6937309588321134e-8
0.1106623783977667	4.768480177321287e-8
0.11168632477805618	4.8725315164348856e-8
0.1127197456175511	4.970903530644667e-8
0.11376272858234315	4.991841314771709e-8
0.11481536214968835	5.083735345824326e-8
0.11587773561551268	5.27616827192764e-8
0.11694993910198717	5.5994481964836836e-8
0.11803206356517304	6.084722796935526e-8
0.11912420080273756	6.764103463715929e-8
0.12022644346174137	7.766975708064001e-8
0.1213388850464978	9.01833185124723e-8
0.12246161992650495	1.0537649778245344e-7
0.12359474334445113	1.234626981457377e-7
0.12473835142429439	1.4466778822140582e-7
