0.01000000000000001	9.28122825743012e-6
0.010092528860766855	9.28399390454712e-6
0.01018591388054118	9.302635879118278e-6
0.010280162981264745	9.344141232676908e-6
0.010375284158180138	9.412729375565776e-6
0.010471285480509006	9.512836155762371e-6
0.010568175092136596	9.649122186989075e-6
0.01066596121230259	9.93135941331943e-6
0.010764652136298361	0.000010355877461867265
0.010864256236170667	0.000010787130559491681
0.010964781961431863	0.000011194430762594546
0.011066237839776675	0.00001154535018725588
0.011168632477805623	0.000011805651744990712
0.011271974561755117	0.000011814991434548893
0.011376272858234322	0.000011287072428808948
0.01148153621496884	0.000010640917925013512
0.011587773561551273	9.920446948906862e-6
0.011694993910198724	9.172177202988468e-6
0.01180320635651731	8.445330062231339e-6
0.011912420080273762	7.791939299023805e-6
0.012022644346174144	7.774349749762648e-6
0.012133888504649786	7.8804430637992e-6
0.012246161992650502	8.081548955787924e-6
0.01235947433444512	8.351353134325569e-6
0.012473835142429446	8.661957028228186e-6
0.012589254117941687	8.983813257134689e-6
0.012705741052085433	9.125323811263195e-6
0.012823305826560232	9.17746322014213e-6
0.01294195841449987	9.196381863542777e-6
0.013061708881318424	9.182780119965191e-6
0.013182567385564082	9.137430529785934e-6
0.01330454417978092	9.061181082213962e-6
0.013427649611378649	8.970950542470361e-6
0.01355189412351037	8.86640975275549e-6
0.013677288255958502	8.72716452210498e-6
0.013803842646028859	8.548855880695169e-6
0.013931568029453043	8.326909634998894e-6
0.01406047524129915	8.056528074445626e-6
0.014190575216890933	7.693482674599773e-6
0.014321878992735446	7.154156342239127e-6
0.014454397707459286	6.577895642096676e-6
0.014588142602753497	5.986116325359241e-6
0.014723125024327202	5.4014900212098575e-6
0.014859356422870082	4.847995523655584e-6
0.014996848355023748	4.35097194874641e-6
0.015135612484362095	4.168148252084462e-6
0.015275660582380739	4.068272402285996e-6
0.015417004529495607	4.040190015411266e-6
0.015559656316050758	4.073894646779342e-6
0.01570362804333554	4.158736557242932e-6
0.015848931924611148	4.283395647477812e-6
0.015995580286146702	4.419918346032164e-6
0.016143585568264878	4.567879826939484e-6
0.016292960326397238	4.722826698700229e-6
0.01644371723214933	4.874200298901997e-6
0.016595869074375623	5.010829484830881e-6
0.01674942876026439	5.120905452669033e-6
0.016904409316432657	5.126041966435168e-6
0.017060823890031253	5.018562755226321e-6
0.017218685749860088	4.873156925119553e-6
0.017378008287493772	4.698068149172205e-6
0.01753880501841763	4.502051614913236e-6
0.01770108958317423	4.294395559529151e-6
0.017864875748520526	4.103473226922331e-6
0.018030177408595707	3.9767577009185844e-6
0.018197008586099853	3.8567991622498216e-6
0.018365383433483484	3.7423812747357138e-6
0.018535316234148135	3.632210121599055e-6
0.018706821403658026	3.5249108934570204e-6
0.018879913490962956	3.419024449103473e-6
0.019054607179632494	3.2880008911974676e-6
0.019230917289101597	3.1582808876955273e-6
0.019408858775927792	3.0325624456568224e-6
0.01958844673505991	2.9134959737755826e-6
