1.3551894123510362 7.845739115324732e-21 
1.3583134465871542 7.809681288044636e-21 
1.36144468246595 7.773789131582127e-21 
1.3645831365889245 7.738061884749623e-21 
1.367728825595849 7.702498789856878e-21 
1.3708817661648536 7.667099092694923e-21 
1.3740419750125152 7.631862042520068e-21 
1.3772094688939465 7.596786892037986e-21 
1.3803842646028848 7.561872897387843e-21 
1.383566378971781 7.527119318126554e-21 
1.3867558288718884 7.492525417213054e-21 
1.3899526312133532 7.458090460992676e-21 
1.3931568029453032 7.423813719181601e-21 
1.3963683610559376 7.389694464851363e-21 
1.399587322572618 7.355731974413426e-21 
1.4028137045619582 7.321925527603844e-21 
1.406047524129914 7.288274407467993e-21 
1.4092887984218747 7.25477790034535e-21 
1.4125375446227544 7.221435295854377e-21 
1.4157937799570817 7.188245886877441e-21 
1.4190575216890922 7.155208969545826e-21 
1.4223287871228198 7.12232384322479e-21 
1.4256075936021881 7.089589810498737e-21 
1.428893958511103 7.057006177156394e-21 
1.4321878992735435 7.024572252176114e-21 
1.4354894333536559 6.9922873477112e-21 
1.4387985782558455 6.960150779075324e-21 
1.4421153515248688 6.928161864728016e-21 
1.4454397707459274 6.896319926260212e-21 
1.4487718535447616 6.864624288379838e-21 
1.4521116175877422 6.833074278897519e-21 
1.455459080581966 6.801669228712314e-21 
1.4588142602753484 6.770408471797525e-21 
1.4621771744567182 6.7392913451865714e-21 
1.4655478409559115 6.70831718895893e-21 
1.4689262776438667 6.677485346226135e-21 
1.4723125024327188 6.6467951631178645e-21 
1.4757065332758945 6.616245988768049e-21 
1.4791083881682074 6.58583717530109e-21 
1.4825180851459536 6.5555680778181034e-21 
1.485935642287007 6.525438054383255e-21 
1.4893610777109154 6.49544646601014e-21 
1.4927944095789962 6.465592676648231e-21 
1.4962356560944334 6.435876053169393e-21 
1.4996848355023735 6.406295965354451e-21 
1.5031419660900223 6.376851785879832e-21 
1.506607066186742 6.347542890304254e-21 
1.5100801541641484 6.318368657055484e-21 
1.5135612484362082 6.289328467417164e-21 
1.5170503674593367 6.2604217055156784e-21 
1.5205475297324955 6.2316477583070945e-21 
1.5240527537972912 6.2030060155641645e-21 
1.5275660582380726 6.174495869863397e-21 
1.53108746168203 6.1461167165721464e-21 
1.5346169827992944 6.117867953835811e-21 
1.5381546403030348 6.089748982565065e-21 
1.5417004529495595 6.061759206423142e-21 
1.5452544395384138 6.033898031813222e-21 
1.5488166189124815 6.006164867865788e-21 
1.5523870099580823 5.978559126426147e-21 
1.5559656316050745 5.951080222041929e-21 
1.5595525028269537 5.92372757195067e-21 
1.563147642640954 5.896500596067474e-21 
1.566751070108149 5.869398716972686e-21 
1.5703628043335525 5.842421359899658e-21 
1.5739828644662195 5.815567952722567e-21 
1.5776112696993487 5.7888379259442615e-21 
1.5812480392703832 5.762230712684209e-21 
1.5848931924611136 5.7357457486664484e-21 
1.588546748597779 5.709382472207638e-21 
1.5922087270511702 5.683140324205149e-21 
1.5958791472367326 5.6570187481251854e-21 
1.599558028614669 5.6310171899910145e-21 
1.6032453906900415 5.6051350983711756e-21 
1.6069412530128773 5.579371924367831e-21 
1.6106456351782705 5.5537271216050926e-21 
1.6143585568264864 5.528200146217449e-21 
1.6180800376430657 5.502790456838227e-21 
1.62181009735893 5.4774975145881104e-21 
1.625548755750484 5.4523207830637105e-21 
1.6292960326397223 5.4272597283262024e-21 
1.6330519478943344 5.402313818889977e-21 
1.6368165214278085 5.377482525711399e-21 
1.6405897731995394 5.352765322177556e-21 
1.6443717232149315 5.3281616840951234e-21 
1.6481623915255081 5.303671089679217e-21 
1.651961798229015 5.279293019542344e-21 
1.6557699634695282 5.255026956683391e-21 
1.6595869074375607 5.230872386476645e-21 
1.6634126503701694 5.20682879666089e-21 
1.667247212551063 5.182895677328546e-21 
1.6710906143107076 5.1590725209148406e-21 
1.6749428760264373 5.1353588221870616e-21 
1.6788040181225603 5.111754078233829e-21 
1.6826740610704674 5.0882577884544425e-21 
1.686553025388741 5.064869454548251e-21 
1.6904409316432643 5.041588580504094e-21 
1.6943378004473284 5.0184146725897754e-21 
1.6982436524617444 4.995347239341606e-21 
1.7021585083949506 4.97238579155396e-21 
1.7060823890031236 4.9495298422689265e-21 
1.7100153150902877 4.926778906765951e-21 
1.7139573075084253 4.904132502551587e-21 
1.7179083871575882 4.8815901493492344e-21 
1.721868574986007 4.859151369088981e-21 
1.7258378919902038 4.83681568589744e-21 
1.7298163592151017 4.814582626087683e-21 
1.733803997754138 4.792451718149163e-21 
1.7378008287493754 4.770422492737742e-21 
1.741806873391614 4.748494482665726e-21 
1.7458221529205038 4.7266672228919576e-21 
1.7498466886246569 4.70494025051195e-21 
1.7538805018417611 4.6833131047480844e-21 
1.7579236139586927 4.661785326939812e-21 
1.7619760464116292 4.6403564605339625e-21 
1.7660378206861644 4.6190260510750205e-21 
1.770108958317421 4.597793646195523e-21 
1.7741894808901657 4.5766587956064474e-21 
1.7782794100389228 4.555621051087666e-21 
1.7823787674480895 4.53467996647844e-21 
1.7864875748520508 4.513835097667959e-21 
1.7906058540352943 4.493086002585918e-21 
1.7947336268325265 4.472432241193148e-21 
1.7988709151287878 4.45187337547229e-21 
1.803017740859569 4.431408969418476e-21 
1.807174126010927 4.41103858903012e-21 
1.8113400926196026 4.390761802299695e-21 
1.8155156627731355 4.37057817920457e-21 
1.8197008586099834 4.3504872916978915e-21 
1.823895702319638 4.330488713699513e-21 
1.8281002161427427 4.310582021086951e-21 
1.8323144223712116 4.290766791686393e-21 
1.8365383433483464 4.271042605263743e-21 
1.840772001468956 4.251409043515712e-21 
1.8450154191794736 4.231865690060944e-21 
1.8492686189780783 4.212412130431189e-21 
1.8535316234148114 4.193047952062507e-21 
1.8578044550916986 4.173772744286527e-21 
1.8620871366628675 4.154586098321727e-21 
1.86637969083467 4.135487607264779e-21 
1.8706821403658007 4.116476866081902e-21 
1.8749945080674189 4.097553471600286e-21 
1.8793168168032686 4.07871702249954e-21 
1.8836490894898006 4.0599671193031744e-21 
1.8879913490962936 4.041303364370131e-21 
1.8923436186449756 4.022725361886355e-21 
1.8967059212111463 4.0042327178563954e-21 
1.9010782799233001 3.9858250400950536e-21 
1.9054607179632472 3.9675019382190636e-21 
1.9098532585662382 3.9492630236388076e-21 
1.914255925021086 3.9311079095500874e-21 
1.9186687406702896 3.9130362109259125e-21 
1.9230917289101586 3.8950475445083305e-21 
1.9275249131909362 3.877141528800314e-21 
1.9319683170169242 3.859317784057653e-21 
1.9364219639466074 3.8415759322809125e-21 
1.9408858775927782 3.8239155972074196e-21 
1.9453600816226626 3.806336404303258e-21 
1.9498445997580451 3.788837980755365e-21 
1.9543394557753946 3.771419955463589e-21 
1.9588446735059897 3.754081959032846e-21 
1.9633602768360467 3.736823623765267e-21 
1.9678862897068448 3.719644583652404e-21 
1.9724227361148536 3.7025444743674806e-21 
1.9769696401118606 3.6855229332576475e-21 
1.981527025805098 3.668579599336302e-21 
1.9860949173573714 3.6517141132754315e-21 
1.9906733389871867 3.634926117397992e-21 
1.9952623149688795 3.618215255670318e-21 
1.9998618696327441 3.601581173694579e-21 
2.004472027365161 3.585023518701262e-21 
2.009092812608728 3.568541939541683e-21 
2.0137242498623884 3.552136086680551e-21 
2.0183663636815607 3.53580561218855e-21 
2.0230191786782714 3.5195501697349545e-21 
2.027682719521282 3.503369414580295e-21 
2.032357010936222 3.487263003569041e-21 
2.0370420777057183 3.471230595122326e-21 
2.041737944669529 3.455271849230697e-21 
2.046444636724674 3.439386427446913e-21 
2.0511621788255656 3.4235739928787585e-21 
2.055890595984142 3.407834210181913e-21 
2.06062991327 3.3921667455528195e-21 
2.0653801558105296 3.376571266721618e-21 
2.0701413487910423 3.3610474429450965e-21 
2.07491351745491 3.3455949449996762e-21 
2.0796966871036955 3.330213445174433e-21 
2.084490883097289 3.3149026172641363e-21 
2.0892961308540396 3.2996621365623456e-21 
2.0941124558508926 3.284491679854515e-21 
2.0989398836235242 3.2693909254111396e-21 
2.1037784397664754 3.2543595529809365e-21 
2.1086281499332893 3.239397243784049e-21 
2.113489039836647 3.2245036805052826e-21 
2.118361135248502 3.2096785472873883e-21 
2.1232444620002195 3.1949215297243498e-21 
2.128139045982712 3.1802323148547298e-21 
2.1330449131465765 3.1656105911550084e-21 
2.137962089502232 3.151056048533012e-21 
2.1428906011200586 3.136568378321306e-21 
2.147830474130534 3.122147273270662e-21 
2.152781734724373 3.107792427543543e-21 
2.1577444091526665 3.0935035367076127e-21 
2.1627185237270203 3.0792802977292805e-21 
2.1677041048196948 3.0651224089672786e-21 
2.1727011788637447 3.0510295701662565e-21 
2.177709772353159 3.0370014824504255e-21 
2.1827299118430017 3.023037848317204e-21 
2.1877616239495525 3.009138371630925e-21 
2.192804935350449 2.9953027576165437e-21 
2.197859872784825 2.9815307128533967e-21 
2.202926463053456 2.9678219452689668e-21 
2.2080047330189 2.954176164132691e-21 
2.2130947096056377 2.940593080049815e-21 
2.2181964198002193 2.9270724049552183e-21 
2.2233098906514033 2.9136138521073476e-21 
2.228435149270304 2.900217136082095e-21 
2.233572222830532 2.88688197276678e-21 
2.23872113856834 2.873608079354098e-21 
2.2438819237827663 2.8603951743361393e-21 
2.2490546058357808 2.847242977498409e-21 
2.254239212152429 2.8341512099138882e-21 
2.2594357702209775 2.821119593937121e-21 
2.2646443075930596 2.8081478531983185e-21 
2.269864851883822 2.7952357125975116e-21 
2.2750974307720706 2.782382898298698e-21 
2.280342072000418 2.7695891377240528e-21 
2.28559880337543 2.7568541595481356e-21 
2.290867652767773 2.7441776936921407e-21 
2.296148648112362 2.731559471318169e-21 
2.3014418174085085 2.7189992248235284e-21 
2.306747188720069 2.7064966878350597e-21 
2.3120647901755946 2.6940515952034735e-21 
2.3173946499684783 2.681663682997752e-21 
2.322736796357107 2.6693326884995274e-21 
2.328091257665008 2.6570583501975278e-21 
2.333458062281003 2.644840407782018e-21 
2.338837238659355 2.63267860213929e-21 
2.344228815319922 2.6205726753461575e-21 
2.3496328208483073 2.6085223706644968e-21 
2.3550492838960095 2.596527432535793e-21 
2.360478233180577 2.584587606575723e-21 
2.3659196974857584 2.5727026395687648e-21 
2.371373705661655 2.5608722794628213e-21 
2.3768402866248763 2.549096275363877e-21 
2.38231946935869 2.5373743775306753e-21 
2.3878112829131775 2.5257063373694307e-21 
2.3933157564053875 2.5140919074285445e-21 
2.3988329190194904 2.5025308413933656e-21 
2.4043628000069335 2.49102289408096e-21 
2.409905428686595 2.4795678214349227e-21 
2.41546083444494 2.468165380520183e-21 
2.4210290467361784 2.4568153295178734e-21 
2.4266100950824154 2.4455174277201885e-21 
2.4322040090738155 2.434271435525277e-21 
2.4378108183687526 2.4230771144321745e-21 
2.443430552693972 2.4119342270357288e-21 
2.4490632418447453 2.4008425370215823e-21 
2.4547089156850306 2.3898018091611425e-21 
2.4603676041476272 2.378811809306611e-21 
2.4660393372343394 2.3678723043860007e-21 
2.4717241450161302 2.3569830623982085e-21 
2.4774220576332855 2.3461438524080818e-21 
2.4831331052955705 2.33535444454153e-21 
2.488857318282391 2.3246146099806468e-21 
2.494594726942955 2.3139241209588553e-21 
2.5003453616964313 2.3032827507560795e-21 
2.506109253032114 2.2926902736939384e-21 
2.51188643150958 2.2821464651309526e-21 
2.5176769277588558 2.271651101457789e-21 
2.523480772480575 2.261203960092515e-21 
2.529297996446145 2.2508048194758733e-21 
2.535128630497908 2.2404534590665915e-21 
2.540972705549305 2.2301496593366988e-21 
2.5468302525850413 2.219893201766873e-21 
2.552701302661247 2.2096838688418066e-21 
2.5585858869056457 2.1995214440455907e-21 
2.5644840365177175 2.189405711857125e-21 
2.570395782768864 2.179336457745551e-21 
2.5763211570025755 2.1693134681656968e-21 
2.5822601906345963 2.159336530553549e-21 
2.588212915153092 2.1494054333217444e-21 
2.5941793621188145 2.1395199658550897e-21 
2.6001595631652723 2.1296799185060848e-21 
2.6061535499988957 2.119885082590484e-21 
2.6121613543992064 2.1101352503828648e-21 
2.618183008218985 2.100430215112226e-21 
2.6242185433844414 2.0907697709576047e-21 
2.6302679918953817 2.0811537130437035e-21 
2.63633138582538 2.071581837436555e-21 
2.6424087573219466 2.0620539411391893e-21 
2.6485001386067006 2.0525698220873334e-21 
2.654605561975539 2.043129279145126e-21 
2.6607250597988097 2.033732112100844e-21 
2.6668586645214796 2.024378121662671e-21 
2.673006408663311 2.0150671094544566e-21 
2.679168324819032 2.005798878011519e-21 
2.685344445658507 1.9965732307764485e-21 
2.6915348039269156 1.98738997209495e-21 
2.69773943244492 1.9782489072116834e-21 
2.7039583641088436 1.9691498422661396e-21 
2.710191631890843 1.9600925842885243e-21 
2.7164392688390824 1.951076941195672e-21 
2.7227013080779123 1.9421027217869653e-21 
2.728977782808041 1.9331697357402846e-21 
2.735268726306712 1.9242777936079715e-21 
2.7415741719278826 1.9154267068128084e-21 
2.747894153102397 1.9066162876440216e-21 
2.7542287033381663 1.897846349253299e-21 
2.760577856220346 1.88911670565083e-21 
2.7669416454115114 1.8804271717013558e-21 
2.7733201046518405 1.8717775631202498e-21 
2.7797132677592886 1.8631676964696054e-21 
2.78612116862977 1.854597389154344e-21 
2.7925438412373382 1.8460664594183473e-21 
2.7989813196343625 1.837574726340601e-21 
2.8054336379517135 1.8291220098313533e-21 
2.8119008303989403 1.820708130628304e-21 
2.8183829312644537 1.8123329102927957e-21 
2.8248799749157074 1.8039961712060306e-21 
2.8313919957993794 1.7956977365653094e-21 
2.837919028441556 1.7874374303802746e-21 
2.844461107447916 1.7792150774691808e-21 
2.8510182675039095 1.7710305034551797e-21 
2.857590543374947 1.762883534762623e-21 
2.864177969906581 1.754773998613379e-21 
2.870780582024691 1.7467017230231707e-21 
2.8773984147356693 1.7386665367979257e-21 
2.884031503126606 1.7306682695301486e-21 
2.890679882365476 1.7227067515953045e-21 
2.8973435877013234 1.7147818141482215e-21 
2.904022654464451 1.7068932891195143e-21 
2.9107171180666054 1.6990410092120154e-21 
2.917427014001167 1.691224807897225e-21 
2.9241523778433356 1.6834445194117872e-21 
2.930893245250321 1.6756999787539674e-21 
2.937649651961531 1.667991021680157e-21 
2.944421633798761 1.6603174847013858e-21 
2.951209226666386 1.6526792050798615e-21 
2.958012466551546 1.6450760208255108e-21 
2.9648313895243428 1.6375077706925507e-21 
2.9716660317380263 1.6299742941760652e-21 
2.97851642942919 1.6224754315086006e-21 
2.98538261891796 1.615011023656779e-21 
2.9922646366081893 1.6075809123179267e-21 
2.999162518987651 1.6001849399167138e-21 
3.006076302628231 1.5928229496018142e-21 
3.0130060241861214 1.5854947852425796e-21 
3.019951720402016 1.5782002914257272e-21 
3.0269134281013055 1.570939313452044e-21 
3.0338911841942706 1.5637116973331064e-21 
3.040885025676279 1.5565172897880131e-21 
3.047894989627983 1.5493559382401384e-21 
3.054921113215513 1.5422274908138904e-21 
3.061963433690677 1.5351317963314944e-21 
3.069021988391157 1.5280687043097861e-21 
3.076096814740708 1.5210380649570161e-21 
3.083187950249354 1.5140397291696831e-21 
3.0902954325135905 1.5070735485293573e-21 
3.0974192992165803 1.5001393752995482e-21 
3.1045595881283554 1.4932370624225593e-21 
3.1117163371060177 1.4863664635163743e-21 
3.118889584093937 1.4795274328715533e-21 
3.126079367123955 1.4727198254481443e-21 
3.1332857243155856 1.465943496872599e-21 
3.1405086938762174 1.4591983034347212e-21 
3.1477483141013156 1.452484102084612e-21 
3.1550046233746265 1.445800750429639e-21 
3.1622776601683795 1.4391481067314162e-21 
3.169567463043491 1.432526029902798e-21 
3.1768740706497707 1.425934379504886e-21 
3.1841975217261247 1.4193730157440512e-21 
3.1915378551007616 1.4128417994689704e-21 
3.198895109691398 1.406340592167674e-21 
3.206269324505466 1.3998692559646082e-21 
3.213660538640317 1.393427653617711e-21 
3.2210687912834346 1.3870156485155025e-21 
3.2284941217126355 1.3806331046741888e-21 
3.2359365692962827 1.3742798867347728e-21 
3.2433961734934926 1.3679558599601903e-21 
3.250872973854344 1.3616608902324477e-21 
3.2583670100200877 1.355394844049781e-21 
3.265878321723358 1.3491575885238208e-21 
3.273406948788382 1.3429489913767783e-21 
3.2809529311311905 1.336768920938634e-21 
3.2885163087598306 1.3306172461443551e-21 
3.2960971217745776 1.3244938365311045e-21 
3.303695410368148 1.3183985622354815e-21 
3.311311214825911 1.3123312939907648e-21 
3.318944575526104 1.3062919031241728e-21 
3.326595532940045 1.3002802615541318e-21 
3.3342641276323497 1.2942962417875634e-21 
3.3419504002611427 1.2883397169171773e-21 
3.3496543915782766 1.2824105606187835e-21 
3.3573761424295467 1.2765086471486072e-21 
3.3651156937549076 1.27063385134063e-21 
3.372873086588689 1.264786048603929e-21 
3.3806483620598162 1.2589651149200371e-21 
3.3884415613920256 1.253170926840313e-21 
3.3962527259040844 1.2474033614833225e-21 
3.404081897010009 1.2416622965322317e-21 
3.4119291162192855 1.2359476102322163e-21 
3.4197944251370886 1.2302591813878732e-21 
3.4276778654645037 1.224596889360658e-21 
3.4355794789987466 1.2189606140663182e-21 
3.443499307633385 1.2133502359723554e-21 
3.451437393358563 1.2077656360954817e-21 
3.45939377826122 1.2022066959991028e-21 
3.4673685045253166 1.1966732977908008e-21 
3.4753616144320585 1.19116532411984e-21 
3.483373150360118 1.1856826581746742e-21 
3.4914031547858615 1.1802251836804671e-21 
3.499451670283573 1.1747927848966334e-21 
3.5075187395256804 1.1693853466143785e-21 
3.5156044052829816 1.164002754154256e-21 
3.523708710424872 1.1586448933637365e-21 
3.53183169791957 1.1533116506147887e-21 
3.5399734108343472 1.148002912801464e-21 
3.548133892335755 1.1427185673375041e-21 
3.5563131856898536 1.1374585021539503e-21 
3.5645113342624426 1.1322226056967642e-21 
3.5727283815192896 1.1270107669244668e-21 
3.5809643710263606 1.1218228753057811e-21 
3.5892193464500526 1.1166588208172861e-21 
3.5974933515574232 1.1115184939410887e-21 
3.6057864302164244 1.106401785662495e-21 
3.6140986263961334 1.101308587467702e-21 
3.6224299841669865 1.0962387913414961e-21 
3.630780547701014 1.09119228976496e-21 
3.6391503612720717 1.0861689757131962e-21 
3.6475394692560785 1.0811687426530523e-21 
3.6559479161312494 1.076191484540867e-21 
3.664375746478333 1.0712370958202167e-21 
3.672823004980847 1.0663054714196791e-21 
3.681289736425315 1.0613965067506053e-21 
3.6897759857015036 1.0565100977049003e-21 
3.6982817978026628 1.0516461406528139e-21 
3.7068072178257605 1.0468045324407483e-21 
3.715352290971726 1.0419851703890624e-21 
3.7239170625456857 1.037187952289902e-21 
3.732501577957206 1.0324127764050264e-21 
3.741105882720534 1.0276595414636542e-21 
3.7497300224548358 1.0229281466603146e-21 
3.758374042884442 1.0182184916527079e-21 
3.767037989839089 1.0135304765595799e-21 
3.77572190925416 1.0088640019586035e-21 
3.7844258471709327 1.0042189688842655e-21 
3.793149849736819 9.995952788257755e-22 
3.8018939632056115 9.949928337249702e-22 
3.81065823393773 9.904115359742373e-22 
3.8194427084004654 9.858512884144437e-22 
3.8282474331682264 9.813119943328756e-22 
3.8370724549227875 9.76793557461188e-22 
3.8459178204535354 9.722958819733612e-22 
3.854783576657718 9.67818872483671e-22 
3.8636697705406915 9.633624340446637e-22 
3.872576449216172 9.589264721451427e-22 
3.8815036599064823 9.545108927081669e-22 
3.890451449942806 9.501156020890494e-22 
3.899419866765434 9.457405070733797e-22 
3.90840895792402 9.413855148750383e-22 
3.9174187710778305 9.37050533134236e-22 
3.926449353995998 9.327354699155506e-22 
3.9355007545577743 9.284402337059795e-22 
3.944573020752784 9.241647334129966e-22 
3.953666200681279 9.199088783626237e-22 
3.962780342554394 9.15672578297504e-22 
3.971915494694403 9.114557433749896e-22 
3.9810717055349722 9.07258284165238e-22 
3.9902490236214203 9.030801116493103e-22 
3.9994474976109746 8.989211372172893e-22 
4.008667176273028 8.947812726663955e-22 
4.017908108489399 8.906604301991193e-22 
4.027170343254591 8.865585224213574e-22 
4.03645392967605 8.824754623405607e-22 
4.045758916974426 8.784111633638888e-22 
4.055085354483838 8.743655392963711e-22 
4.0644332916521275 8.703385043390846e-22 
4.073802778041127 8.663299730873275e-22 
4.083193863326921 8.623398605288132e-22 
4.092606597300109 8.583680820418628e-22 
4.1020410298660686 8.544145533936164e-22 
4.111497211045222 8.504791907382402e-22 
4.120975190973302 8.465619106151522e-22 
4.130475019901613 8.426626299472507e-22 
4.139996748197304 8.387812660391536e-22 
4.14954042634363 8.349177365754436e-22 
4.1591061049402205 8.310719596189226e-22 
4.168693834703354 8.272438536088727e-22 
4.178303666466218 8.234333373593298e-22 
4.187935651179184 8.196403300573589e-22 
4.1975898399100755 8.158647512613414e-22 
4.207266283844441 8.1210652089926695e-22 
4.216965034285822 8.083655592670397e-22 
4.22668614265603 8.046417870267822e-22 
4.2364296604954115 8.009351252051588e-22 
4.246195639463129 7.972454951916956e-22 
4.2559841313374305 7.935728187371166e-22 
4.265795188015927 7.899170179516819e-22 
4.275628861515862 7.862780153035383e-22 
4.285485203974395 7.826557336170723e-22 
4.295364267648873 7.790500960712749e-22 
4.305266104917107 7.754610261981122e-22 
4.3151907682776525 7.718884478809035e-22 
4.325138310350087 7.683322853527071e-22 
4.335108783875289 7.6479246319471195e-22 
4.345102241715716 7.612689063346415e-22 
4.355118736855686 7.577615400451585e-22 
4.36515832240166 7.542702899422809e-22 
4.375221051582521 7.507950819838042e-22 
4.385306977749857 7.47335842467733e-22 
4.395416154378245 7.438924980307149e-22 
4.405548635065533 7.404649756464858e-22 
4.4157044735331255 7.370532026243229e-22 
4.425883723626265 7.33657106607501e-22 
4.436086439314326 7.30276615571757e-22 
4.446312674691087 7.269116578237657e-22 
4.456562483975033 7.23562161999616e-22 
4.466835921509632 7.202280570633001e-22 
4.477133041763626 7.1690927230520405e-22 
4.487453899331322 7.13605737340611e-22 
4.49779854893288 7.103173821082065e-22 
4.508167045414602 7.070441368685934e-22 
4.518559443749224 7.037859322028124e-22 
4.528975799036208 7.005426990108705e-22 
4.539416166502032 6.973143685102738e-22 
4.549880601500486 6.941008722345711e-22 
4.560369159512962 6.909021420319004e-22 
4.570881896148751 6.877181100635425e-22 
4.581418867145335 6.8454870880248565e-22 
4.591980128368687 6.813938710319891e-22 
4.6025657358135605 6.782535298441611e-22 
4.613175745603794 6.751276186385374e-22 
