0.01000000000000001	9.366582830118133e-6
0.010092528860766855	9.370987846429828e-6
0.01018591388054118	9.391452756335783e-6
0.010280162981264745	9.435041826755579e-6
0.010375284158180138	9.506029739079578e-6
0.010471285480509006	9.608913469209804e-6
0.010568175092136596	9.748421077345994e-6
0.01066596121230259	0.000010035498503947746
0.010764652136298361	0.000010466525384910627
0.010864256236170667	0.000010904570662225319
0.010964781961431863	0.000011318615871683528
0.011066237839776675	0.000011675857423579832
0.011168632477805623	0.000011941633434955326
0.011271974561755117	0.000011953663801688229
0.011376272858234322	0.000011422064110441399
0.01148153621496884	0.000010770599164814352
0.011587773561551273	0.00001004364530487348
0.011694993910198724	9.288248552525654e-6
0.01180320635651731	8.55423599118484e-6
0.011912420080273762	7.894331339081032e-6
0.012022644346174144	7.878455317228673e-6
0.012133888504649786	7.987978929852886e-6
0.012246161992650502	8.193930183903851e-6
0.01235947433444512	8.469699845266447e-6
0.012473835142429446	8.787046089884197e-6
0.012589254117941687	9.11602555433502e-6
0.012705741052085433	9.26218212369784e-6
0.012823305826560232	9.317732097625046e-6
0.01294195841449987	9.339625562666141e-6
0.013061708881318424	9.328546292075039e-6
0.013182567385564082	9.285251121208302e-6
0.01330454417978092	9.210573403247562e-6
0.013427649611378649	9.121687228916785e-6
0.01355189412351037	9.018244035359351e-6
0.013677288255958502	8.879479055063948e-6
0.013803842646028859	8.700920085579084e-6
0.013931568029453043	8.477868439270681e-6
0.01406047524129915	8.205389778397279e-6
0.014190575216890933	7.838367690385409e-6
0.014321878992735446	7.2914749570019135e-6
0.014454397707459286	6.7065823303382325e-6
0.014588142602753497	6.105480148603317e-6
0.014723125024327202	5.511271086329345e-6
0.014859356422870082	4.948426536157073e-6
0.014996848355023748	4.442845238514649e-6
0.015135612484362095	4.257859973590696e-6
0.015275660582380739	4.157525832255548e-6
0.015417004529495607	4.130540703122994e-6
0.015559656316050758	4.166761405682942e-6
0.01570362804333554	4.2553725452400176e-6
0.015848931924611148	4.384856602117165e-6
0.015995580286146702	4.52664298224942e-6
0.016143585568264878	4.680317365764368e-6
0.016292960326397238	4.841335762107758e-6
0.01644371723214933	4.998884845108804e-6
0.016595869074375623	5.141502383419667e-6
0.01674942876026439	5.257048787342704e-6
0.016904409316432657	5.2649773087074545e-6
0.017060823890031253	5.157237782648081e-6
0.017218685749860088	5.010442574458717e-6
0.017378008287493772	4.833007176623261e-6
0.01753880501841763	4.633889455461322e-6
0.01770108958317423	4.422614148422943e-6
0.017864875748520526	4.228392095166128e-6
0.018030177408595707	4.100193568821248e-6
0.018197008586099853	3.978862028824571e-6
0.018365383433483484	3.863150848010192e-6
0.018535316234148135	3.751730584193142e-6
0.018706821403658026	3.643185161172906e-6
0.018879913490962956	3.536007882775133e-6
0.019054607179632494	3.402722047992552e-6
0.019230917289101597	3.2706537311818587e-6
0.019408858775927792	3.142597025996109e-6
0.01958844673505991	3.021304393269246e-6
0.01976969640111862	2.9096913449661544e-6
0.01995262314968881	2.810843869295383e-6
0.020137242498623895	2.752517827012584e-6
0.02032357010936223	2.7192793363409184e-6
0.020511621788255666	2.7008542773043354e-6
0.020701413487910436	2.695311756700857e-6
0.02089296130854041	2.70058642619882e-6
0.02108628149933291	2.714472012137976e-6
0.021281390459827135	2.740713640377702e-6
0.021478304741305354	2.7763142961850638e-6
0.02167704104819696	2.8104084168313415e-6
0.02187761623949554	2.8380233235036036e-6
0.022080047330189013	2.8538781098084887e-6
0.022284351492703053	2.852368940953581e-6
0.022490546058357826	2.805585606141506e-6
0.022698648518838235	2.663169509273202e-6
0.022908676527677748	2.499585252291484e-6
0.023120647901755963	2.323142351299934e-6
0.023334580622810044	2.1426967928786858e-6
0.023550492838960112	1.967677996968207e-6
0.023768402866248782	1.8081171098689796e-6
0.02398832919019492	1.7761063753748402e-6
0.0242102904673618	1.7693326507231737e-6
0.02443430552693974	1.7817397082698565e-6
0.024660393372343412	1.8076802971420577e-6
0.02488857318282393	1.841123622578559e-6
0.025118864315095822	1.8756357805624069e-6
0.025351286304979098	1.858789611833659e-6
0.02558585886905648	1.8183310768546172e-6
0.025822601906345985	1.7724029429591016e-6
0.026061535499988978	1.7235634683493413e-6
0.026302679918953843	1.674543868220609e-6
0.026546055619755416	1.6282573520834484e-6
0.026791683248190343	1.6081940812582321e-6
0.027039583641088463	1.6160870493981519e-6
0.027289777828080432	1.6280687706084362e-6
0.02754228703338169	1.640710291440655e-6
0.02779713267759291	1.6503497485421817e-6
0.02805433637951716	1.6530798410162223e-6
0.028313919957993816	1.6319648287432806e-6
0.028575905433749497	1.5568813928383834e-6
0.028840315031266085	1.4702386365607486e-6
0.02910717118066608	1.3759976959111125e-6
0.029376496519615335	1.2784019449114053e-6
0.029648313895243455	1.1819928064350478e-6
0.02992264636608192	1.0916264927982274e-6
0.030199517204020192	1.0539840813736709e-6
0.03047894989627986	1.0282220564889251e-6
0.03076096814740711	1.0128209772704706e-6
0.031045595881283587	1.0064801426787832e-6
0.03133285724315589	1.007795629536144e-6
0.031622776601683826	1.015254150249395e-6
0.03191537855100765	1.0216321764442634e-6
0.03221068791283438	1.0294615001211434e-6
0.03250872973854347	1.0400443061955066e-6
0.03280952931131194	1.0527032331532224e-6
0.03311311214825915	1.0667089175584543e-6
0.03341950400261146	1.0812767958972153e-6
0.03372873086588692	1.095977505228053e-6
0.034040818970100126	1.1098758139509194e-6
0.0343557947899875	1.1214444033230512e-6
0.0346736850452532	1.1294942508896324e-6
0.034994516702835765	1.1327509043556653e-6
0.035318316979195734	1.129849061171011e-6
0.03564511334262446	1.1142420319199834e-6
0.03597493351557427	1.0740857392322849e-6
0.03630780547701017	1.0264548235304264e-6
0.03664375746478335	9.731793345092934e-7
0.03698281797802665	9.162395061060186e-7
0.037325015779572084	8.577759926791623e-7
0.037670379898390914	8.001008736833969e-7
0.038018939632056145	7.631742425495073e-7
0.0383707245492279	7.302443348398496e-7
0.038725764492161745	7.010572576864714e-7
0.03908408957924023	6.754768759638716e-7
0.03944573020752787	6.53350905584574e-7
0.039810717055349755	6.345096823924744e-7
0.04017908108489402	6.193093354551898e-7
0.040550853544838415	6.07127887062667e-7
0.040926065973001115	5.974246127010353e-7
0.041304750199016166	5.898124829352651e-7
0.04168693834703357	5.838681545114116e-7
0.04207266283844444	5.791291094825025e-7
0.04246195639463132	5.723706985273564e-7
0.042854852039743985	5.632111727516281e-7
0.04325138310350091	5.547012714048153e-7
0.04365158322401663	5.471758996435339e-7
0.044055486350655364	5.409989368492514e-7
0.04446312674691091	5.365656530993624e-7
0.04487453899331325	5.351315424896777e-7
0.04528975799036211	5.38850044419596e-7
0.04570881896148754	5.451878964816923e-7
0.04613175745603798	5.540936151725846e-7
0.04655860935229591	5.655067396062717e-7
0.04698941086052156	5.793569574512276e-7
0.04742419852602448	5.955631368997481e-7
0.04786300923226385	6.207500607303379e-7
0.04830588020397728	6.473977967268183e-7
0.04875284901033865	6.741514857469973e-7
0.04920395356814511	6.995710497384136e-7
0.04965923214503363	7.220666255231685e-7
0.05011872336272725	7.398831919194046e-7
0.05058246620031143	7.356018499878077e-7
0.051050499997540646	7.186195311033229e-7
0.05152286445817567	6.954284959809542e-7
0.05199959965335162	6.673731213748163e-7
0.052480746024977286	6.359620193512044e-7
0.05296634438916581	6.028871011750815e-7
0.05345643593969719	5.741582091199759e-7
0.05395106225151279	5.517424779019201e-7
0.05445026528424214	5.325151189324511e-7
0.05495408738576248	5.175853844153757e-7
0.0554625712957911	5.081955985053446e-7
0.05597576014951104	5.057384891721435e-7
0.05649369748123028	5.178227674944312e-7
0.05701642722807478	5.588614519421264e-7
0.05754399373371572	6.08727450993527e-7
0.05807644175213124	6.650206871042228e-7
0.05861381645140291	7.249760489064708e-7
0.05915616341754743	7.854070695765583e-7
0.05970352865838372	8.426392459468845e-7
0.06025595860743581	8.340018753125071e-7
0.060813500127871824	8.175040852804182e-7
0.061376200516479455	7.986233333391844e-7
0.06194410750767818	7.832650715320699e-7
0.06251726927756862	7.78357832869542e-7
0.06309573444801936	7.920472654044268e-7
0.06367955209079162	9.050258534929453e-7
0.064268771731702	1.0788189699049658e-6
0.06486344335482389	1.2860662695787389e-6
0.06546361740672754	1.5224202816267593e-6
0.06606934480075964	1.782466046402341e-6
0.06668067692136226	2.05945518368056e-6
0.06729766562843183	2.2972507497636586e-6
0.0679203632617185	2.4830822116801814e-6
0.0685488226452662	2.6666513922851334e-6
0.0691830970918937	2.851979749747798e-6
0.06982324040771719	3.044129053270849e-6
0.07046930689671474	3.2494949622971596e-6
0.07112135136533296	3.492577057086795e-6
0.07177942912713622	3.821738930132905e-6
0.07244359600749906	4.192476344303212e-6
0.0731139083483418	4.606842713298154e-6
0.07379042301291015	5.0657422133733876e-6
0.07447319739059896	5.56750122461307e-6
0.07516228940182061	6.105226549215965e-6
0.07585775750291844	6.5647489488229545e-6
0.07655966069112569	7.005459091583084e-6
0.07726805850957029	7.389857573059852e-6
0.07798301105232593	7.656286503848016e-6
0.07870457896950993	7.726469644763297e-6
0.07943282347242822	7.535830601530394e-6
0.08016780633876798	7.110874584118601e-6
0.0809095899178383	6.493103560221251e-6
0.0816582371358593	5.774642797786008e-6
0.0824138115013003	5.051825500709795e-6
0.08317637711026717	4.3859254813394165e-6
0.08394599865193982	3.8041845363962252e-6
0.08472274141405972	3.3366149849530507e-6
0.08550667128846841	2.9692245953115716e-6
0.0862978547766971	2.660958490450387e-6
0.08709635899560814	2.3992853104957763e-6
0.08790225168308852	2.173440538019508e-6
0.08871560120379617	1.9745087284834574e-6
0.08953647655495947	1.7856048793218932e-6
0.09036494737223023	1.5850049939312971e-6
0.09120108393559107	1.4039088595825993e-6
0.09204495717531722	1.2419117029673671e-6
0.09289663867799372	1.098624566043198e-6
0.09375620069258811	9.73702228106123e-7
0.09462371613657934	8.668547451184352e-7
0.09549925860214364	7.979476306976349e-7
0.0963829023623971	7.422255350958717e-7
0.09727472237769656	6.970020410708405e-7
0.09817479430199849	6.601383922106728e-7
0.09908319448927681	6.298086921039592e-7
0.10000000000000005	6.044427389865115e-7
