0.01000000000000001	0.01310974571519843	-0.19897338638570117
0.010092528860766855	0.01310980245936919	-0.20076170708637311
0.01018591388054118	0.013109860260075849	-0.2025665821132232
0.010280162981264745	0.013109919137010104	-0.20438816484471084
0.010375284158180138	0.01310997911023152	-0.2062266100842897
0.010471285480509006	0.013110040200174445	-0.20808207407376092
0.010568175092136596	0.013110102427655064	-0.20995471450675532
0.01066596121230259	0.013110165813878537	-0.2118446905423449
0.010764652136298361	0.013110230380446355	-0.21375216281878676
0.010864256236170667	0.013110296149363735	-0.2156772934673982
0.010964781961431863	0.013110363143047251	-0.2176202461265664
0.011066237839776675	0.013110431384332549	-0.21958118595589493
0.011168632477805623	0.01311050089648222	-0.22156027965048447
0.011271974561755117	0.013110571703193852	-0.22355769545535412
0.011376272858234322	0.013110643828608187	-0.22557360318000105
0.01148153621496884	0.013110717297317482	-0.22760817421310275
0.011587773561551273	0.013110792134374005	-0.2296615815373611
0.011694993910198724	0.01311086836529866	-0.2317339997444912
0.01180320635651731	0.013110946016089888	-0.23382560505035602
0.011912420080273762	0.013111025113232587	-0.23593657531024848
0.012022644346174144	0.01311110568370729	-0.23806709003432294
0.012133888504649786	0.013111187754999554	-0.24021733040317642
0.012246161992650502	0.013111271355109432	-0.24238747928358398
0.01235947433444512	0.0131113565125612	-0.24457772124438654
0.012473835142429446	0.01311144325641323	-0.2467882425725348
0.012589254117941687	0.013111531616268067	-0.2490192312892907
0.012705741052085433	0.013111621622282724	-0.25127087716658897
0.012823305826560232	0.013111713305179119	-0.2535433717435581
0.01294195841449987	0.013111806696254766	-0.2558369083432047
0.013061708881318424	0.01311190182739364	-0.2581516820892642
0.013182567385564082	0.013111998731077257	-0.2604878899232135
0.01330454417978092	0.01311209744039598	-0.2628457306214584
0.013427649611378649	0.01311219798906053	-0.2652254048126851
0.01355189412351037	0.013112300411413706	-0.26762711499538794
0.013677288255958502	0.013112404742442393	-0.27005106555557057
0.013803842646028859	0.013112511017789687	-0.27249746278462156
0.013931568029453043	0.013112619273767386	-0.2749665148973706
0.01406047524129915	0.01311272954736863	-0.2774584320503243
0.014190575216890933	0.01311284187628083	-0.279973426360083
0.014321878992735446	0.013112956298898809	-0.28251171192194524
0.014454397707459286	0.01311307285433824	-0.2850735048286959
0.014588142602753497	0.013113191582449338	-0.2876590231895863
0.014723125024327202	0.013113312523830781	-0.2902684871495025
0.014859356422870082	0.013113435719843957	-0.292902118908331
0.014996848355023748	0.013113561212627418	-0.29556014274051695
0.015135612484362095	0.01311368904511171	-0.2982427850148233
0.015275660582380739	0.013113819261034403	-0.3009502742142896
0.015417004529495607	0.013113951904955444	-0.30368284095639503
0.015559656316050758	0.013114087022272847	-0.30644071801342576
0.01570362804333554	0.01311422465923866	-0.3092241403330537
0.015848931924611148	0.013114364862975207	-0.3120333450591234
0.015995580286146702	0.013114507681491727	-0.31486857155265546
0.016143585568264878	0.013114653163701277	-0.31773006141306454
0.016292960326397238	0.013114801359438003	-0.32061805849959896
0.01644371723214933	0.013114952319474753	-0.3235328089530006
0.016595869074375623	0.013115106095540981	-0.3264745612173918
0.01674942876026439	0.013115262740341084	-0.3294435660623902
0.016904409316432657	0.013115422307573066	-0.33244007660545555
0.017060823890031253	0.013115584851947543	-0.33546434833446925
0.017218685749860088	0.01311575042920719	-0.3385166391305549
0.017378008287493772	0.013115919096146494	-0.34159720929113757
0.01753880501841763	0.01311609091063199	-0.34470632155324926
0.01770108958317423	0.013116265931622845	-0.3478442411170814
0.017864875748520526	0.013116444219191826	-0.35101123566978965
0.018030177408595707	0.013116625834546768	-0.3542075754095554
0.018197008586099853	0.013116810840052437	-0.3574335330699034
0.018365383433483484	0.01311699929925276	-0.36068938394428546
0.018535316234148135	0.013117191276893635	-0.36397540591092997
0.018706821403658026	0.013117386838946133	-0.3672918794579633
0.018879913490962956	0.013117586052630116	-0.37063908770880427
0.019054607179632494	0.013117788986438426	-0.3740173164478422
0.019230917289101597	0.013117995710161524	-0.37742685414639726
0.019408858775927792	0.013118206294912617	-0.38086799198896953
0.01958844673505991	0.013118420813153352	-0.3843410238997813
0.01976969640111862	0.01311863933871993	-0.3878462465696196
0.01995262314968881	0.013118861946849898	-0.39138395948298255
0.020137242498623895	0.013119088714209349	-0.39495446494553216
0.02032357010936223	0.013119319718920785	-0.3985580681118661
0.020511621788255666	0.01311955504059153	-0.4021950770136036
0.020701413487910436	0.013119794760342666	-0.40586580258780436
0.02089296130854041	0.013120038960838687	-0.4095705587057139
0.02108628149933291	0.013120287726317674	-0.41330966220185
0.021281390459827135	0.013120541142622151	-0.41708343290343447
0.021478304741305354	0.013120799297230548	-0.4208921936601756
0.02167704104819696	0.013121062279289374	-0.42473627037441075
0.02187761623949554	0.013121330179646055	-0.42861599203161377
0.022080047330189013	0.01312160309088241	-0.4325316907312777
0.022284351492703053	0.013121881107348948	-0.4364837017181814
0.022490546058357826	0.013122164325199786	-0.4404723634140426
0.022698648518838235	0.013122452842428401	-0.44449801744957446
0.022908676527677748	0.01312274675890408	-0.4485610086969486
0.023120647901755963	0.013123046176409218	-0.45266168530267725
0.023334580622810044	0.0131233511986774	-0.45680039872092465
0.023550492838960112	0.013123661931432284	-0.46097750374725555
0.023768402866248782	0.0131239784824274	-0.46519335855283694
0.02398832919019492	0.013124300961486757	-0.4694483247190996
0.0242102904673618	0.01312462948054639	-0.4737427672728758
0.02443430552693974	0.01312496415369682	-0.4780770547220228
0.024660393372343412	0.013125305097226448	-0.48245155909155174
0.02488857318282393	0.013125652429665943	-0.4868666559602682
